inference-G-7,218.07,95.82,2614.66,3412,19266
inference-G-7,229.76,50.58,1164.51,1663,22268
inference-G-7,230.2,64.18,4495.02,5882,21296
inference-G-7,231.84,65.99,1116.60,1385,20652
inference-G-7,230.46,174.95,861.54,1167,21096
inference-G-7,218.93,61.59,1151.52,1672,19500
inference-G-7,216.97,189.81,1802.87,2387,20531
inference-G-7,217.1,839.92,3707.43,4726,21473
inference-G-7,218.03,60.21,1121.15,1270,18282
inference-G-7,233.14,109.83,919.00,1330,22690
inference-G-7,218.19,74.05,650.56,848,19310
inference-G-7,239.33,57.99,795.65,1191,22810
inference-G-7,231.31,54.92,750.47,973,20457
inference-G-7,238.9,72.64,1084.71,1607,20856
inference-G-7,220.0,119.17,890.08,1255,19728
inference-G-7,216.19,97.77,613.62,754,20791
inference-G-7,216.12,199.93,1282.84,1758,20690
inference-G-7,217.43,791.74,2111.88,2805,20919
inference-G-7,221.72,49.06,935.37,1164,18268
inference-G-7,232.62,111.70,299.96,512,22199
inference-G-7,224.02,80.44,1390.39,3495,19762
inference-G-7,235.81,59.52,7482.25,9169,21592
inference-G-7,228.05,76.48,4547.40,5850,20207
inference-G-7,229.05,95.17,2185.56,2593,20509
inference-G-7,218.04,222.19,6792.29,9875,20267
inference-G-7,217.48,25.02,5358.12,8249,20047
inference-G-7,217.6,164.35,6254.78,8676,20604
inference-G-7,217.14,822.59,1977.79,2593,21149
inference-G-7,227.88,59.08,1611.24,2453,19213
inference-G-7,232.25,154.49,909.04,1107,20902
inference-G-7,225.27,67.32,226.59,337,20573
inference-G-7,238.33,53.38,1838.78,2698,21831
inference-G-7,235.0,57.29,376.15,481,20602
inference-G-7,236.74,108.40,1027.81,1402,20302
inference-G-7,224.19,69.18,189.57,205,19806
inference-G-7,232.18,10.54,95.00,370,21299
inference-G-7,216.81,849.42,2405.58,3030,18929
inference-G-7,217.55,212.35,804.96,1131,18260
inference-G-7,229.73,70.78,658.40,879,22069
inference-G-7,232.2,274.52,724.84,1034,20955
inference-G-7,223.67,63.38,331.50,443,19255
inference-G-7,238.53,55.40,511.97,1107,22131
inference-G-7,232.05,82.51,1054.54,1017,20035
inference-G-7,237.39,123.61,190.74,299,20595
inference-G-7,235.34,105.18,265.75,446,20700
inference-G-7,217.94,171.47,2946.28,3886,19041
inference-G-7,217.17,868.42,3553.40,5314,21011
inference-G-7,218.48,74.76,6866.15,8751,18018
inference-G-7,230.09,85.63,442.15,761,21736
inference-G-7,220.9,95.92,1176.05,1412,20092
inference-G-7,233.52,57.63,588.32,797,21621
inference-G-7,235.56,57.90,1037.21,1516,20637
inference-G-7,234.94,100.13,2137.29,2779,20288
inference-G-7,219.39,226.90,3139.21,3760,19013
inference-G-7,216.31,46.77,2443.35,2954,20585
inference-G-7,217.72,203.89,2483.06,2967,21460
inference-G-7,217.07,931.31,3016.57,3575,20375
inference-G-7,225.6,74.28,2275.75,2713,18809
inference-G-7,230.02,213.37,2300.07,2608,20443
inference-G-7,223.57,96.41,2107.76,2500,20250
inference-G-7,228.0,60.19,2231.27,2667,21197
inference-G-7,232.57,70.99,2052.25,2313,20403
inference-G-7,232.62,289.96,2883.24,3942,20325
inference-G-7,223.15,97.59,2399.05,4289,19895
inference-G-7,231.03,156.76,4156.18,3389,21268
inference-G-7,217.96,665.31,2964.98,3473,19340
inference-G-7,218.02,367.47,2466.78,2880,17650
inference-G-7,217.6,197.62,2344.30,2794,20140
inference-G-7,217.54,263.22,2839.81,3526,20661
inference-G-7,232.98,69.91,2588.47,3090,22203
inference-G-7,225.59,73.56,2710.86,3289,19954
inference-G-7,225.33,73.53,2334.19,2889,20683
inference-G-7,231.53,260.68,3273.80,4198,21302
inference-G-7,231.71,159.81,5835.57,7225,20934
inference-G-7,217.63,215.68,1146.26,1627,19965
inference-G-7,222.48,520.75,1164.38,1443,20424
inference-G-7,221.88,89.39,331.13,401,18136
inference-G-7,239.45,99.06,430.70,752,22130
inference-G-7,221.46,102.66,3146.58,4096,18685
inference-G-7,234.34,91.34,3315.81,4276,22749
inference-G-7,231.49,71.95,2944.50,3529,20927
inference-G-7,224.49,49.25,2955.73,3777,20653
inference-G-7,223.04,271.46,3620.71,4797,20406
inference-G-7,238.84,159.25,3368.10,3973,22637
inference-G-7,217.51,207.04,3620.67,4524,19879
inference-G-7,217.72,705.33,3702.43,4667,21029
inference-G-7,217.64,328.08,3363.41,4181,18363
inference-G-7,217.36,196.62,2977.31,3690,21034
inference-G-7,217.73,249.27,3710.90,4703,21213
inference-G-7,223.64,79.26,6183.76,7669,21977
inference-G-7,217.28,45.26,2110.55,3277,20309
inference-G-7,236.95,66.82,2446.05,3233,22404
inference-G-7,227.07,200.63,3225.39,4633,20675
inference-G-7,224.72,71.16,451.89,574,20782
inference-G-7,234.17,123.49,346.59,623,21431
inference-G-7,217.37,715.22,1035.80,1325,19217
inference-G-7,216.65,256.38,814.46,1163,18416
inference-G-7,216.12,190.61,558.95,935,20364
inference-G-7,217.95,253.53,3988.77,5042,20493
inference-G-7,218.11,45.28,2074.92,2879,21652
inference-G-7,223.41,76.12,1759.63,2265,20870
inference-G-7,234.38,52.14,1600.32,2300,22465
inference-G-7,233.07,163.88,1307.85,1729,20723
inference-G-7,222.68,103.15,715.41,961,20466
inference-G-7,229.46,13.27,276.93,619,21066
inference-G-7,217.39,796.27,2009.89,2590,19480
inference-G-7,217.83,302.61,986.14,1244,18671
inference-G-7,221.41,48.29,401.33,546,20828
inference-G-7,235.27,160.89,376.17,587,22718
inference-G-7,235.68,57.84,357.14,607,20428
inference-G-7,232.8,72.32,437.03,511,19998
inference-G-7,240.27,64.29,765.84,1561,21537
inference-G-7,220.96,232.46,2035.50,2394,19237
inference-G-7,222.41,192.65,670.08,913,19954
inference-G-7,221.13,154.80,469.70,760,21083
inference-G-7,218.72,486.10,678.80,800,20065
inference-G-7,216.25,290.96,509.79,694,17511
inference-G-7,216.37,107.34,552.74,693,20370
inference-G-7,225.86,209.66,696.87,978,21412
inference-G-7,223.3,94.41,272.34,372,20225
inference-G-7,228.09,84.95,321.39,487,20815
inference-G-7,229.63,119.09,908.67,1481,20115
inference-G-7,221.1,208.61,878.80,936,20241
inference-G-7,223.54,115.22,350.38,541,20941
inference-G-7,217.33,119.14,678.25,865,19710
inference-G-7,220.56,682.31,1479.59,2226,20715
inference-G-7,218.73,140.97,966.59,910,18163
inference-G-7,223.91,167.12,416.87,518,20930
inference-G-7,221.38,97.42,395.08,565,19915
inference-G-7,226.32,94.57,372.49,535,20693
inference-G-7,225.76,77.01,318.75,439,20506
inference-G-7,228.36,110.17,362.16,552,21036
inference-G-7,224.22,151.04,418.83,535,20341
inference-G-7,220.35,13.98,733.62,1307,20123
inference-G-7,220.2,100.11,1706.69,1449,20000
inference-G-7,222.54,713.00,895.10,1065,20136
inference-G-7,221.03,120.04,274.26,412,17606
inference-G-7,216.61,310.89,495.93,540,20133
inference-G-7,225.55,66.60,219.12,301,21615
inference-G-7,227.7,78.31,269.36,338,21263
inference-G-7,229.86,77.53,216.18,300,20518
inference-G-7,228.97,170.07,261.63,341,20908
inference-G-7,222.31,113.50,221.91,333,19653
inference-G-7,223.62,180.55,409.31,510,20926
inference-G-7,218.69,518.62,723.62,1001,20181
inference-G-7,216.82,299.52,656.02,830,17614
inference-G-7,216.96,168.18,535.69,687,20256
inference-G-7,216.36,235.30,506.94,541,20266
inference-G-7,230.03,70.92,310.30,439,22194
inference-G-7,229.84,78.37,307.29,513,19633
inference-G-7,218.29,78.25,259.88,229,19005
inference-G-7,228.55,203.93,310.30,494,21609
inference-G-7,220.36,130.52,762.41,1012,18880
inference-G-7,222.41,14.46,588.34,818,21002
inference-G-7,216.69,840.03,1197.04,1514,19626
inference-G-7,216.87,258.78,544.02,627,16849
inference-G-7,222.55,108.96,281.08,431,20985
inference-G-7,216.44,184.82,487.83,573,19663
inference-G-7,224.55,87.76,272.39,396,20629
inference-G-7,223.99,75.96,249.27,339,19416
inference-G-7,230.38,59.71,243.94,425,20912
inference-G-7,230.04,139.77,386.44,504,20366
inference-G-7,220.58,121.17,326.43,453,18827
inference-G-7,221.95,15.58,211.13,365,20419
inference-G-7,216.35,189.97,502.93,721,19667
inference-G-7,216.97,907.64,1289.12,1535,19746
inference-G-7,221.45,95.77,295.01,470,17911
inference-G-7,216.47,290.65,497.43,582,19657
inference-G-7,220.31,84.01,259.93,327,20774
inference-G-7,230.75,77.28,214.50,325,20285
inference-G-7,229.66,72.44,334.32,453,20537
inference-G-7,230.04,73.37,173.41,274,20351
inference-G-7,230.85,264.90,908.93,1269,19687
inference-G-7,217.03,71.87,338.96,424,18817
inference-G-7,216.52,353.64,705.53,864,20094
inference-G-7,219.68,788.55,1034.87,1370,20783
inference-G-7,216.93,144.69,380.31,553,16848
inference-G-7,216.45,184.00,2744.39,4560,19997
inference-G-7,220.7,347.91,3377.90,3648,20042
inference-G-7,219.4,40.94,3445.86,4357,20743
inference-G-7,230.16,77.11,2595.21,3671,21217
inference-G-7,217.41,53.47,5645.21,7856,18965
inference-G-7,222.49,270.78,6155.52,8108,19903
inference-G-7,226.5,155.68,6561.23,7819,21183
inference-G-7,216.91,69.06,2797.46,3555,18984
inference-G-7,217.48,908.35,6071.00,7509,20156
inference-G-7,217.42,311.38,2274.00,2723,16581
inference-G-7,220.72,51.19,732.98,766,20960
inference-G-7,234.39,252.58,3153.73,4130,21176
inference-G-7,228.16,103.65,3157.07,4032,19493
inference-G-7,230.94,38.89,1399.10,1715,20762
inference-G-7,231.78,61.41,1552.16,2394,19490
inference-G-7,234.12,156.98,3423.47,4015,20127
inference-G-7,218.08,95.51,2105.02,2306,19456
inference-G-7,236.02,13.55,1873.23,2767,21547
inference-G-7,217.92,725.55,3924.67,4543,18608
inference-G-7,217.03,273.31,932.03,1170,17429
inference-G-7,222.25,36.07,4153.81,5143,20877
inference-G-7,229.04,124.18,881.78,1035,20576
inference-G-7,234.16,51.91,2166.97,3340,20503
inference-G-7,234.35,52.72,4328.19,4668,20089
inference-G-7,231.19,55.46,675.78,813,20299
inference-G-7,236.55,174.12,1296.05,1911,20520
inference-G-7,221.76,174.62,3045.20,3725,19218
inference-G-7,227.93,17.67,1212.66,1369,20500
inference-G-7,216.88,549.85,5026.37,6667,18874
inference-G-7,217.59,593.70,4522.47,5469,16774
inference-G-7,218.72,86.79,5998.40,6840,20263
inference-G-7,234.98,137.84,718.90,1132,22390
inference-G-7,219.49,81.50,2231.49,2661,18618
inference-G-7,238.18,67.27,1991.95,2884,22161
inference-G-7,230.17,89.85,1478.96,1807,19435
inference-G-7,227.12,140.38,1754.36,2444,19816
inference-G-7,217.36,186.56,3231.82,4026,19347
inference-G-7,217.31,55.94,552.51,690,20321
inference-G-7,216.72,185.06,487.83,526,20086
inference-G-7,216.96,750.32,1022.79,1208,20307
inference-G-7,223.31,49.09,1488.02,2060,18183
inference-G-7,228.11,108.04,1400.72,1565,20483
inference-G-7,224.22,74.94,346.12,401,19582
inference-G-7,238.15,38.50,120.08,151,21688
inference-G-7,240.44,42.62,118.29,225,20403
inference-G-7,233.78,48.07,156.03,218,19468
inference-G-7,228.29,127.39,315.29,394,19591
inference-G-7,224.34,27.22,119.36,214,19712
inference-G-7,216.2,212.08,391.64,476,19422
inference-G-7,216.28,786.42,964.06,1096,20310
inference-G-7,223.24,39.15,191.42,219,17690
inference-G-7,235.01,99.18,197.29,277,21385
inference-G-7,222.69,62.95,169.23,238,19203
inference-G-7,233.72,67.44,356.30,466,21038
inference-G-7,229.51,42.91,168.56,209,19647
inference-G-7,234.34,49.34,217.12,341,20461
inference-G-7,233.57,157.81,418.00,552,20146
inference-G-7,220.74,71.29,606.42,680,19622
inference-G-7,216.02,187.16,714.84,991,19852
inference-G-7,216.71,811.27,1255.54,1454,20183
inference-G-7,221.83,52.34,268.12,320,17918
inference-G-7,232.16,55.16,201.30,289,21260
inference-G-7,227.79,83.25,263.79,307,20357
inference-G-7,239.81,42.60,123.07,288,20506
inference-G-7,229.34,54.49,317.73,297,19761
inference-G-7,240.84,43.99,144.56,345,21270
inference-G-7,235.29,149.10,397.59,417,19586
inference-G-7,228.14,41.49,143.24,219,19525
inference-G-7,215.97,214.08,468.08,588,19151
inference-G-7,216.52,768.52,1140.94,1150,20211
inference-G-7,221.59,53.30,1830.82,2085,18017
inference-G-7,233.7,75.29,161.83,252,21449
inference-G-7,227.11,73.48,227.33,277,19470
inference-G-7,243.86,55.09,162.41,303,21443
inference-G-7,220.25,49.40,314.04,350,18716
inference-G-7,239.98,48.81,118.72,225,22207
inference-G-7,241.33,138.28,211.86,294,20377
inference-G-7,226.91,35.61,234.50,353,18867
inference-G-7,216.31,185.58,427.80,564,18963
inference-G-7,216.39,852.73,1060.74,1229,20485
inference-G-7,223.58,46.84,173.81,197,18541
inference-G-7,235.65,107.17,1141.54,1417,21241
inference-G-7,224.69,94.93,265.46,338,19249
inference-G-7,239.96,41.84,129.08,250,21688
inference-G-7,228.19,47.65,225.75,298,19620
inference-G-7,235.04,49.43,215.26,357,20571
inference-G-7,233.11,162.30,456.46,571,20264
inference-G-7,227.88,23.76,376.72,470,19514
inference-G-7,216.32,214.16,450.12,522,19115
inference-G-7,221.65,426.06,1073.95,1349,21191
inference-G-7,221.1,112.79,944.80,1217,15817
inference-G-7,222.74,67.84,1425.09,1814,20619
inference-G-7,228.27,112.93,1100.36,1121,20485
inference-G-7,237.32,49.78,191.21,324,21325
inference-G-7,230.3,53.39,332.16,347,19236
inference-G-7,237.49,39.38,145.54,265,21281
inference-G-7,230.7,115.28,266.67,381,19761
inference-G-7,230.96,91.54,276.61,338,19818
inference-G-7,219.34,208.74,363.94,506,19691
inference-G-7,216.72,800.30,1078.45,1269,19901
inference-G-7,219.46,58.15,259.41,283,17391
inference-G-7,235.38,68.14,529.45,820,21307
inference-G-7,238.24,96.75,570.52,659,20855
inference-G-7,239.49,43.13,788.31,969,20400
inference-G-7,233.21,55.43,4412.30,1299,19854
inference-G-7,240.82,38.37,384.62,619,20167
inference-G-7,240.48,201.34,438.50,487,20210
inference-G-7,226.9,56.36,353.46,494,19553
inference-G-7,216.14,184.45,462.37,588,18634
inference-G-7,216.07,801.14,1037.62,1180,20348
inference-G-7,224.49,52.13,203.34,218,18262
inference-G-7,239.49,80.85,1512.24,322,21983
inference-G-7,222.41,83.62,648.69,562,18995
inference-G-7,239.16,43.30,171.67,230,21249
inference-G-7,242.8,51.39,232.90,317,21115
inference-G-7,239.69,45.39,116.00,250,19403
inference-G-7,226.56,136.77,305.25,358,19750
inference-G-7,222.97,23.82,143.10,224,19218
inference-G-7,216.27,211.50,400.30,490,19693
inference-G-7,216.28,816.97,1051.94,1225,20285
inference-G-7,225.49,31.82,184.49,182,17593
inference-G-7,240.71,82.47,136.11,237,21851
inference-G-7,224.81,60.45,171.28,173,18899
inference-G-7,240.0,39.28,145.31,221,21819
inference-G-7,237.65,39.86,124.50,151,19667
inference-G-7,239.65,46.03,178.72,321,20467
inference-G-7,226.45,168.79,309.67,340,19120
inference-G-7,223.96,9.75,246.60,335,19938
inference-G-7,219.5,112.64,262.26,314,20129
inference-G-7,222.02,474.58,643.18,766,20360
inference-G-7,222.92,57.79,193.15,197,17098
inference-G-7,238.54,84.50,172.83,277,22062
inference-G-7,223.89,55.34,224.34,326,18609
inference-G-7,232.44,51.98,328.88,409,21167
inference-G-7,238.97,38.89,200.10,297,21313
inference-G-7,232.43,41.21,201.23,336,19877
inference-G-7,229.05,158.24,365.38,354,19783
inference-G-7,230.5,34.10,202.24,317,20891
inference-G-7,216.06,71.40,1310.76,2323,19163
inference-G-7,223.28,132.35,3760.04,5115,21235
inference-G-7,217.68,27.16,4948.87,7323,2441
inference-G-7,430.71,15.67,1409.57,2612,46
inference-G-7,352.05,51.69,2239.29,2787,0
inference-G-7,218.3,152.08,3873.11,5786,179
inference-G-7,231.18,51.89,2457.24,4923,87
inference-G-7,280.53,7.93,2381.51,3201,0
inference-G-7,233.7,3.66,5840.43,4343,25
inference-G-7,247.73,1366.90,12282.80,14149,39
inference-G-7,216.37,1164.81,4965.70,5273,44
inference-G-7,216.81,1171.17,4988.20,6531,0
inference-G-7,218.32,1067.34,6295.61,7887,28
inference-G-7,216.72,1030.98,4411.40,6155,50
inference-G-7,217.06,1121.82,2761.37,4206,14
inference-G-7,218.55,1023.09,3225.63,3628,32
inference-G-7,218.14,1097.63,1822.94,2448,0
inference-G-7,216.6,1163.19,2099.37,2415,523
inference-G-7,215.89,1199.45,2116.15,2687,226
inference-G-7,215.77,1130.39,1588.52,2164,334
inference-G-7,216.2,1214.91,1657.89,2211,0
inference-G-7,216.6,1202.12,2051.41,2729,14
inference-G-7,216.37,968.22,6310.65,1904,203
inference-G-7,217.28,1267.32,1571.60,1979,13191
inference-G-7,216.39,521.84,1119.74,1433,4575
inference-G-7,225.11,685.37,962.99,1382,15107
inference-G-7,216.78,1128.57,1738.28,2062,17414
inference-G-7,215.96,1203.40,1592.07,2102,397
inference-G-7,216.48,941.33,1805.00,2531,11947
inference-G-7,217.27,147.05,492.85,543,1224
inference-G-7,217.74,224.01,582.71,657,19966
inference-G-7,216.81,171.71,619.72,590,20184
inference-G-7,216.35,204.35,616.08,864,20405
inference-G-7,218.0,1066.35,1323.06,1729,20398
inference-G-7,216.36,784.75,1114.39,1373,10170
inference-G-7,219.35,1099.75,1424.75,2006,9013
inference-G-7,217.12,555.03,808.77,852,9341
inference-G-7,223.82,115.41,451.47,572,13923
inference-G-7,226.58,794.64,948.00,1302,20593
inference-G-7,215.99,236.99,3425.16,5588,12662
inference-G-7,218.12,182.40,1416.24,1981,20279
inference-G-7,216.35,869.78,1137.44,1548,19984
inference-G-7,216.66,1065.28,1530.97,1962,13053
inference-G-7,216.82,139.87,451.03,581,3485
inference-G-7,226.98,111.20,741.21,828,21160
inference-G-7,234.95,46.95,570.56,732,20870
inference-G-7,237.35,188.27,692.57,977,20834
inference-G-7,230.14,60.48,460.75,582,19322
inference-G-7,234.58,13.31,2507.75,3061,21365
inference-G-7,216.39,825.93,4902.71,5402,17998
inference-G-7,216.45,290.69,1184.52,1215,17561
inference-G-7,220.44,57.32,575.41,667,21178
inference-G-7,238.99,113.38,558.07,745,22428
inference-G-7,230.11,70.99,601.16,756,19143
inference-G-7,238.34,47.52,491.28,592,21398
inference-G-7,240.07,50.30,519.46,721,20727
inference-G-7,231.19,146.96,629.93,800,18978
inference-G-7,223.26,87.09,713.84,847,19815
inference-G-7,226.23,9.64,577.14,751,20636
inference-G-7,215.67,250.01,951.35,1257,19427
inference-G-7,222.66,687.52,1319.09,1415,17875
inference-G-7,225.77,48.57,872.99,1001,19581
inference-G-7,236.99,111.24,502.51,684,21088
inference-G-7,225.79,53.56,513.49,607,19423
inference-G-7,238.88,49.39,417.13,527,21755
inference-G-7,232.64,58.96,473.97,649,19792
inference-G-7,234.37,77.87,475.64,653,20620
inference-G-7,226.44,121.50,589.83,720,19521
inference-G-7,227.77,11.51,438.97,623,20796
inference-G-7,216.5,155.25,539.80,693,19393
inference-G-7,216.28,793.07,1254.68,1447,20803
inference-G-7,229.76,37.40,247.34,300,18485
inference-G-7,240.61,102.23,359.74,536,21344
inference-G-7,225.63,58.69,298.92,337,18844
inference-G-7,234.17,44.72,339.94,491,21336
inference-G-7,234.72,44.83,360.87,477,20255
inference-G-7,230.09,59.39,398.37,595,20070
inference-G-7,226.43,135.41,483.06,539,20010
inference-G-7,228.47,45.89,319.03,442,20987
inference-G-7,216.47,157.18,595.93,785,19364
inference-G-7,216.22,859.89,1133.20,1318,20446
inference-G-7,224.11,47.94,1506.36,361,17857
inference-G-7,234.65,80.61,379.38,524,22074
inference-G-7,224.8,84.43,628.01,814,19424
inference-G-7,243.9,52.81,608.69,754,21788
inference-G-7,236.22,41.64,170.05,258,19688
inference-G-7,234.52,54.62,352.53,439,20002
inference-G-7,235.63,165.69,392.49,564,20907
inference-G-7,225.66,68.50,252.60,363,19578
inference-G-7,216.54,185.14,417.91,536,19583
inference-G-7,216.56,878.37,1218.84,1515,20388
inference-G-7,220.86,48.31,246.81,267,17589
inference-G-7,240.57,59.88,243.41,387,22268
inference-G-7,228.12,106.25,326.96,386,19217
inference-G-7,238.08,42.36,202.03,340,21611
inference-G-7,233.05,43.47,297.40,451,19880
inference-G-7,233.74,41.92,327.46,381,20425
inference-G-7,232.74,128.98,340.04,460,20296
inference-G-7,224.76,85.98,328.00,498,19524
inference-G-7,216.54,187.81,500.10,633,19630
inference-G-7,219.86,591.38,858.88,1142,20435
inference-G-7,218.07,118.63,358.30,330,17211
inference-G-7,238.65,44.09,188.39,293,22557
inference-G-7,240.76,131.38,284.31,336,20558
inference-G-7,240.09,41.69,187.17,296,20502
inference-G-7,234.9,45.33,748.65,456,19672
inference-G-7,234.4,55.55,332.82,456,20434
inference-G-7,240.12,147.07,1098.71,446,20977
inference-G-7,232.57,71.95,231.22,383,19598
